epoch,layer_index,layer_name,parameter_scope,mean_pre_update_norm,mean_update_norm,mean_ratio,rms_ratio,maximum_ratio,last_ratio,near_zero_denominator_steps,optimizer_steps,epsilon
1,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","all",1.340717508932717,0.00010500546586735971,7.8320075897709377e-05,7.8935500727596406e-05,0.00010755536724736004,6.4071870201826847e-05,0,22,9.9999999999999998e-13
1,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","weights",1.3407174870724126,0.00010317209257304575,7.6952628516712232e-05,7.7544813226977066e-05,0.00010546637087182729,6.3070891147837114e-05,0,22,9.9999999999999998e-13
1,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","biases",0.00021283910168527076,1.9510126038919906e-05,1285648.6471867017,6030225.9851058135,28284266.995837051,0.039074871090516661,1,22,9.9999999999999998e-13
1,4,"DenseLayer( 7202,128 )","all",15.854288751373959,0.006304728578769991,0.00039766802150690742,0.00040631761503667616,0.00060532496254306247,0.00026866606816128015,0,22,9.9999999999999998e-13
1,4,"DenseLayer( 7202,128 )","weights",15.854288725525963,0.0063043257368206916,0.00039764261296349574,0.00040629149687052609,0.0006052828977319109,0.00026864853689295129,0,22,9.9999999999999998e-13
1,4,"DenseLayer( 7202,128 )","biases",0.00079817962683708928,7.1249999805889753e-05,5142544.3947856408,24120670.598341815,113135973.51197207,0.034245609074979186,1,22,9.9999999999999998e-13
1,7,"DenseLayer( 128,64 )","all",9.2538642498292667,0.0006341078945472276,6.8523651018419614e-05,6.9912641711437248e-05,9.8173500416564858e-05,4.508016666855932e-05,0,22,9.9999999999999998e-13
1,7,"DenseLayer( 128,64 )","weights",9.2538642251482948,0.00063196160448626237,6.82917163483135e-05,6.9671786687892229e-05,9.7792130989466305e-05,4.4945804069871778e-05,0,22,9.9999999999999998e-13
1,7,"DenseLayer( 128,64 )","biases",0.00059631700415359659,5.2030548145047285e-05,3636302.9960033274,17055772.187282711,79998662.663188949,0.030558827026771172,1,22,9.9999999999999998e-13
1,10,"DenseLayer( 64,1 )","all",1.3262891900110285,5.4055819342518809e-05,4.0757187869707519e-05,4.175694878511195e-05,6.0791947256795885e-05,2.6291392465517583e-05,0,22,9.9999999999999998e-13
1,10,"DenseLayer( 64,1 )","weights",1.3262891877462837,5.3786049149323266e-05,4.055378558063579e-05,4.152859384222416e-05,6.0322568892714474e-05,2.6258499246939256e-05,0,22,9.9999999999999998e-13
1,10,"DenseLayer( 64,1 )","biases",6.9792503175201333e-05,5.1973636965902354e-06,454545.53129611205,2132006.9157921635,9999998.8378840499,0.015486069755131244,1,22,9.9999999999999998e-13
2,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","all",1.3405128113317746,7.8271198649299738e-05,5.8388979943381334e-05,5.8458138933902599e-05,6.3461395828399444e-05,5.3978238800343449e-05,0,22,9.9999999999999998e-13
2,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","weights",1.3405127089547184,7.7164622277266264e-05,5.7563496764852524e-05,5.7631546437248807e-05,6.254406384939531e-05,5.3243686365558591e-05,0,22,9.9999999999999998e-13
2,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","biases",0.00051912339250583656,1.3107570312416611e-05,0.025724647646601422,0.02600679579288569,0.035272616104854486,0.018739214059656045,0,22,9.9999999999999998e-13
2,4,"DenseLayer( 7202,128 )","all",15.854796619882855,0.0032930843580867464,0.00020770279782322322,0.00020861700261286996,0.00025920792481472303,0.0001853581400276596,0,22,9.9999999999999998e-13
2,4,"DenseLayer( 7202,128 )","weights",15.854796524301138,0.0032928205653862791,0.00020768616101906817,0.00020860041041983221,0.00025919061977417362,0.00018534303980279236,0,22,9.9999999999999998e-13
2,4,"DenseLayer( 7202,128 )","biases",0.0017348144516973476,4.1641523790807002e-05,0.024282892656230053,0.024525851519663439,0.032497856208273897,0.019119010176110743,0,22,9.9999999999999998e-13
2,7,"DenseLayer( 128,64 )","all",9.25392329790688,0.0002813801847735649,3.0406567586175522e-05,3.0868739524471991e-05,4.3661336087755561e-05,2.6235443476036169e-05,0,22,9.9999999999999998e-13
2,7,"DenseLayer( 128,64 )","weights",9.2539232120204051,0.00028009045373510112,3.0267196584478595e-05,3.0731988640609551e-05,4.3525468376553051e-05,2.6109213905248715e-05,0,22,9.9999999999999998e-13
2,7,"DenseLayer( 128,64 )","biases",0.0012572808310597778,2.6776403265073989e-05,0.021536196595808795,0.021793467385886507,0.029456582243852343,0.016937536835115726,0,22,9.9999999999999998e-13
2,10,"DenseLayer( 64,1 )","all",1.3260973054031475,3.1784783068421527e-05,2.3968645019034778e-05,2.3993315097860085e-05,2.6353684595614786e-05,2.2121815565142442e-05,0,22,9.9999999999999998e-13
2,10,"DenseLayer( 64,1 )","weights",1.3260973009214976,3.1775949355015946e-05,2.3961983937378707e-05,2.398671710812966e-05,2.6343855671389062e-05,2.2118626057506706e-05,0,22,9.9999999999999998e-13
2,10,"DenseLayer( 64,1 )","biases",0.00010898244429633699,6.1748902556825092e-07,0.0056016253423858782,0.0067379935472635369,0.012213307334692766,0.0046376639176359882,0,22,9.9999999999999998e-13
3,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","all",1.3402134679511262,6.0000579183664138e-05,4.4769296222057521e-05,4.4908869478071394e-05,5.1807774598782184e-05,4.4926117047798438e-05,0,22,9.9999999999999998e-13
