epoch,layer_index,layer_name,parameter_scope,mean_pre_update_norm,mean_update_norm,mean_ratio,rms_ratio,maximum_ratio,last_ratio,near_zero_denominator_steps,optimizer_steps,epsilon
1,12,"DenseLayer( 128,1 )","all",1.3593155718600287,0.0058841861898822137,0.0043249981351073498,0.0048115582677954061,0.0083335773454679182,0.0023055861582234193,0,6,9.9999999999999998e-13
1,12,"DenseLayer( 128,1 )","weights",1.3593150666351823,0.0058731472318658594,0.0043168917873906134,0.0048002700257003712,0.0083012138612229228,0.0023045172688909207,0,6,9.9999999999999998e-13
1,12,"DenseLayer( 128,1 )","biases",0.0010486347503804911,0.00030535094750424224,166666674.70504573,408248309.85461634,1000000047.4974513,0.06360677966312589,1,6,9.9999999999999998e-13
2,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","all",1.4283897738925786,0.0083967985981799591,0.0058778490880327097,0.0059038663682432707,0.0065011704721422044,0.0048859255051293318,0,6,9.9999999999999998e-13
2,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","weights",1.4282824672632124,0.008213578970149996,0.0057500097799838903,0.0057756791556208224,0.0063603926610498168,0.0047741837315784345,0,6,9.9999999999999998e-13
2,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","biases",0.01723980292422821,0.0017443849726197162,0.10593220895137655,0.10939178911440856,0.15160757540043707,0.068860691673427066,0,6,9.9999999999999998e-13
2,4,"DenseLayer( 7202,1024 )","all",43.199166893516797,0.5844800277368527,0.013541275040839025,0.013815383800096127,0.017995822025636796,0.010023543242420184,0,6,9.9999999999999998e-13
2,4,"DenseLayer( 7202,1024 )","weights",43.19905108389726,0.58444191260980649,0.013540426793189808,0.013814516645952483,0.017994691659011561,0.010022936987306046,0,6,9.9999999999999998e-13
2,4,"DenseLayer( 7202,1024 )","biases",0.099517627029567179,0.0066746762239428704,0.069320118134383032,0.072554696534525051,0.10580982043072845,0.043280778663186199,0,6,9.9999999999999998e-13
2,6,"DenseLayer( 1024,512 )","all",26.206426388122061,0.16529607855337941,0.0063082147663983843,0.0064202236868623813,0.0082086545243494399,0.0048096902415622972,0,6,9.9999999999999998e-13
2,6,"DenseLayer( 1024,512 )","weights",26.206338641572515,0.16522666134859049,0.0063055858431545122,0.0064175360671660329,0.0082051336824320326,0.0048077801137407427,0,6,9.9999999999999998e-13
2,6,"DenseLayer( 1024,512 )","biases",0.06744450358565697,0.0047895271984519823,0.073412324776369123,0.076879255050261552,0.11224177072595511,0.046366257921975358,0,6,9.9999999999999998e-13
2,8,"DenseLayer( 512,256 )","all",18.435419565338627,0.080758542522173182,0.0043807561520626025,0.0044521236946803355,0.005632452872963112,0.0034422807552454424,0,6,9.9999999999999998e-13
2,8,"DenseLayer( 512,256 )","weights",18.43536106036057,0.080694069301709012,0.0043772721278323955,0.0044485596336606382,0.005627729299640955,0.0034397633190080541,0,6,9.9999999999999998e-13
2,8,"DenseLayer( 512,256 )","biases",0.046164703549399985,0.0032251473580802376,0.072377705696870256,0.075931935556441413,0.11171694269664115,0.045891117089985341,0,6,9.9999999999999998e-13
2,10,"DenseLayer( 256,128 )","all",13.056659969600787,0.035852271235102755,0.0027458847848620162,0.0027912564683420286,0.0035523583911233059,0.00229628710035143,0,6,9.9999999999999998e-13
2,10,"DenseLayer( 256,128 )","weights",13.056638989688862,0.035813480041144617,0.0027429180551369128,0.0027882383962650869,0.003548454848320331,0.0022937769402505814,0,6,9.9999999999999998e-13
2,10,"DenseLayer( 256,128 )","biases",0.023266913988725817,0.0016669332046119565,0.074062996063213316,0.077442556535229759,0.11359875674151675,0.052617213382056799,0,6,9.9999999999999998e-13
2,12,"DenseLayer( 128,1 )","all",1.3522300632499247,0.0020658556945529274,0.0015274717863434312,0.0015546078762646582,0.0018530963656075289,0.0012478445592429669,0,6,9.9999999999999998e-13
2,12,"DenseLayer( 128,1 )","weights",1.3522291480246862,0.0020615551267471697,0.001524292277214811,0.0015513469948744889,0.0018496962918643656,0.0012416955374978701,0,6,9.9999999999999998e-13
2,12,"DenseLayer( 128,1 )","biases",0.0015696323049875598,0.00012357787151510516,0.079656070958387379,0.088220799343562556,0.11303506445427683,0.10805720209401437,0,6,9.9999999999999998e-13
3,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","all",1.4233949396014856,0.005213682206018741,0.0036626033730773871,0.0036819228662832854,0.0042499319838817402,0.0032466268308494824,0,6,9.9999999999999998e-13
3,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","weights",1.4231545531633989,0.0050866475183178363,0.0035739577995388782,0.0035926615125977976,0.0041476585454083862,0.0031753938673061114,0,6,9.9999999999999998e-13
3,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","biases",0.026081366640969144,0.0011435420236233151,0.044489431074137609,0.045290494414310802,0.057468712066711537,0.033471123095888067,0,6,9.9999999999999998e-13
3,4,"DenseLayer( 7202,1024 )","all",43.736714881652965,0.31510455632225176,0.0072077899141389503,0.0072940172264008233,0.008927150241664893,0.005713090046118351,0,6,9.9999999999999998e-13
3,4,"DenseLayer( 7202,1024 )","weights",43.736530483943469,0.3150853816660541,0.0072073812567869204,0.0072936009382057101,0.0089266189051286724,0.0057127914945965643,0,6,9.9999999999999998e-13
3,4,"DenseLayer( 7202,1024 )","biases",0.1268955291909396,0.0034754919183774347,0.027649761401500904,0.028278136179953905,0.0369866859376278,0.01990122449962525,0,6,9.9999999999999998e-13
3,6,"DenseLayer( 1024,512 )","all",26.257762853065859,0.090085952223588908,0.0034310753136048131,0.0034701162792705096,0.0041865343682036867,0.0027302278571335642,0,6,9.9999999999999998e-13
3,6,"DenseLayer( 1024,512 )","weights",26.25762129923891,0.090050188900950262,0.0034297314420071072,0.0034687550236386375,0.0041848364202156192,0.0027291801873868481,0,6,9.9999999999999998e-13
3,6,"DenseLayer( 1024,512 )","biases",0.086133251167343466,0.0025379997289830328,0.029735825736534809,0.03033277701533894,0.039287671496764681,0.021897561888140467,0,6,9.9999999999999998e-13
3,8,"DenseLayer( 512,256 )","all",18.446065337389431,0.044224406150065128,0.0023975488160589728,0.002423566324974649,0.0029161297269830588,0.0019467050747359433,0,6,9.9999999999999998e-13
3,8,"DenseLayer( 512,256 )","weights",18.445969227722692,0.044191676016101501,0.0023957867172979389,0.0024217772784873894,0.0029138715933232765,0.0019453736223389495,0,6,9.9999999999999998e-13
3,8,"DenseLayer( 512,256 )","biases",0.059482288251707746,0.0017006744423109965,0.028870690016884058,0.029500208189755437,0.038453511749971726,0.021090654307006223,0,6,9.9999999999999998e-13
3,10,"DenseLayer( 256,128 )","all",13.056461021077675,0.020926316624360192,0.0016027569230641248,0.001612595962461619,0.0018928831267561496,0.001436363987017804,0,6,9.9999999999999998e-13
3,10,"DenseLayer( 256,128 )","weights",13.056426180450828,0.020902553740410092,0.0016009411458443416,0.0016107712807393883,0.0018907875220222289,0.0014347740540875203,0,6,9.9999999999999998e-13
3,10,"DenseLayer( 256,128 )","biases",0.030129650822494917,0.00099692078907818332,0.033311990376355016,0.033690786881948133,0.041697559900106249,0.02747904440634245,0,6,9.9999999999999998e-13
3,12,"DenseLayer( 128,1 )","all",1.348296424636219,0.0012513347945038655,0.0009280328799447415,0.00094890762642461512,0.0013116165975538849,0.00079182907535831526,0,6,9.9999999999999998e-13
3,12,"DenseLayer( 128,1 )","weights",1.3482953138010005,0.001248288007366024,0.00092577360474233202,0.00094675059338852354,0.0013096394583410544,0.00078790206281213553,0,6,9.9999999999999998e-13
3,12,"DenseLayer( 128,1 )","biases",0.0017298540139260392,7.7695352956652641e-05,0.044865286335126847,0.049936167201149295,0.064358945773278428,0.060088371766807799,0,6,9.9999999999999998e-13
4,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","all",1.4206271823667189,0.003482515214401983,0.0024511360585468271,0.0025284669622763966,0.0032845542942240872,0.0015744285632034187,0,6,9.9999999999999998e-13
4,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","weights",1.4202685314848917,0.0034002826682088434,0.0023938456041642498,0.0024713889018747035,0.0032172019785799101,0.0015250063413972611,0,6,9.9999999999999998e-13
4,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","biases",0.031891893186253489,0.00075016332460408925,0.023745482272874697,0.024347913913427409,0.03170735856298957,0.016561671022635987,0,6,9.9999999999999998e-13
4,4,"DenseLayer( 7202,1024 )","all",44.09500960888618,0.18741616065400024,0.0042512307404982399,0.0042848960840548879,0.0050411307865186744,0.0036689710494421618,0,6,9.9999999999999998e-13
4,4,"DenseLayer( 7202,1024 )","weights",44.094781507831364,0.18740598142243942,0.0042510216883781173,0.0042846833079196777,0.0050408580646935791,0.0036688258461317772,0,6,9.9999999999999998e-13
4,4,"DenseLayer( 7202,1024 )","biases",0.14180249309844539,0.0019513563394628962,0.013816652721392925,0.014045921050296608,0.017575560356276679,0.010536938136855585,0,6,9.9999999999999998e-13
4,6,"DenseLayer( 1024,512 )","all",26.293449867465544,0.052647590342290856,0.0020023879309902987,0.0020195797424682051,0.002387936195562569,0.0016973424740998029,0,6,9.9999999999999998e-13
4,6,"DenseLayer( 1024,512 )","weights",26.293272465775054,0.052627470248057438,0.0020016361111578236,0.0020188202334348029,0.0023870152812149391,0.0016967195048003879,0,6,9.9999999999999998e-13
4,6,"DenseLayer( 1024,512 )","biases",0.096562316780852947,0.0014553440413885338,0.015126006419412514,0.015318113845399875,0.018859686260825393,0.012264366727645524,0,6,9.9999999999999998e-13
4,8,"DenseLayer( 512,256 )","all",18.453965904651582,0.026079207704193745,0.0014132167053080593,0.0014205961119129692,0.0016046351873777289,0.0012677229272019643,0,6,9.9999999999999998e-13
4,8,"DenseLayer( 512,256 )","weights",18.453844770294612,0.026060760766393933,0.0014122263019205167,0.0014195984029188786,0.0016034329690475841,0.001266907662586492,0,6,9.9999999999999998e-13
4,8,"DenseLayer( 512,256 )","biases",0.066846017349502268,0.0009804197527846423,0.014713988025147147,0.014854264477423799,0.017856505864141524,0.012224955670277865,0,6,9.9999999999999998e-13
4,10,"DenseLayer( 256,128 )","all",13.057006094630093,0.012531324220232376,0.00095974004633637348,0.00096665267028666084,0.0011174710664612272,0.00085913191000497346,0,6,9.9999999999999998e-13
4,10,"DenseLayer( 256,128 )","weights",13.056961330674069,0.012517278924074905,0.00095866762508330832,0.00096557466188899963,0.0011161931331670394,0.00085814291592350934,0,6,9.9999999999999998e-13
4,10,"DenseLayer( 256,128 )","biases",0.034180556917135958,0.00059303748412792929,0.017402641932838275,0.017563018718661286,0.021222199345544968,0.015250659664812705,0,6,9.9999999999999998e-13
4,12,"DenseLayer( 128,1 )","all",1.3460527568682341,0.00086336482898650036,0.00064137572274551092,0.0006653464378175417,0.00088185568805118294,0.00060962902694071928,0,6,9.9999999999999998e-13
4,12,"DenseLayer( 128,1 )","weights",1.3460515259921637,0.00086161888064305607,0.00064007893847335771,0.00066405528854651989,0.00088065472068385952,0.00060673331710150795,0,6,9.9999999999999998e-13
4,12,"DenseLayer( 128,1 )","biases",0.0018196481590469678,4.8889759151885905e-05,0.026839209433133466,0.030640405794024231,0.044015811252689732,0.044015811252689732,0,6,9.9999999999999998e-13
5,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","all",1.4191519422862195,0.0022371512781556632,0.0015763891277314301,0.0015808301165967059,0.00170151395532102,0.0013492745921224818,0,6,9.9999999999999998e-13
5,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","weights",1.4187078804999285,0.002187059386225106,0.0015415756432744848,0.0015459506291295643,0.0016644463257092801,0.0013241790611888446,0,6,9.9999999999999998e-13
5,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","biases",0.035489379580086529,0.00046874471454005364,0.013248235998238536,0.013371020166911961,0.015210196682456172,0.010115761657739517,0,6,9.9999999999999998e-13
5,4,"DenseLayer( 7202,1024 )","all",44.318979794584976,0.12006854844410379,0.0027094377233154773,0.0027220993718957624,0.0031008666348782466,0.0025993699783801866,0,6,9.9999999999999998e-13
5,4,"DenseLayer( 7202,1024 )","weights",44.318725300937224,0.12006323137106692,0.0027093332532537101,0.0027219935138106653,0.003100729418047466,0.0025993007113170792,0,6,9.9999999999999998e-13
5,4,"DenseLayer( 7202,1024 )","biases",0.15018383651868286,0.0011270336636874532,0.0075181942924320653,0.0076122246083111982,0.0092865261723069012,0.0061012977718843692,0,6,9.9999999999999998e-13
5,6,"DenseLayer( 1024,512 )","all",26.316433806909604,0.031257473978204033,0.0011877897992204783,0.0012020208420162484,0.0014528628112766607,0.00098133903500810266,0,6,9.9999999999999998e-13
5,6,"DenseLayer( 1024,512 )","weights",26.316234111112724,0.031246100315288423,0.0011873665775059374,0.0012015945225873493,0.0014523365782368144,0.00098095638682859287,0,6,9.9999999999999998e-13
5,6,"DenseLayer( 1024,512 )","biases",0.10251341264718675,0.00084285951541443363,0.0082370434025148421,0.0083340293910731059,0.010331945074274717,0.0069893445247338707,0,6,9.9999999999999998e-13
5,8,"DenseLayer( 512,256 )","all",18.459160564731242,0.016208400676594868,0.00087807519612370286,0.0008873007416900239,0.0010428392610722266,0.00076745204810426662,0,6,9.9999999999999998e-13
5,8,"DenseLayer( 512,256 )","weights",18.459023591880793,0.016197747396207673,0.00087750455423323838,0.00088672651665202553,0.001042125900053092,0.00076694392111005983,0,6,9.9999999999999998e-13
5,8,"DenseLayer( 512,256 )","biases",0.071105404733215583,0.00058722555363734802,0.0082734142585496277,0.0083621961979427999,0.01026588469648332,0.0071659771461307,0,6,9.9999999999999998e-13
5,10,"DenseLayer( 256,128 )","all",13.05745633844276,0.007927663734055344,0.00060713713466268736,0.00061210458350144988,0.00069962618717656175,0.00056881550976406437,0,6,9.9999999999999998e-13
5,10,"DenseLayer( 256,128 )","weights",13.057405228810222,0.0079193041338285839,0.00060649928607683576,0.00061146239255189269,0.00069894560251180008,0.00056817580976517394,0,6,9.9999999999999998e-13
5,10,"DenseLayer( 256,128 )","biases",0.036530975239829622,0.00036381555180477074,0.009972711960043042,0.010064580887919273,0.011848235965910874,0.0094899938355096844,0,6,9.9999999999999998e-13
5,12,"DenseLayer( 128,1 )","all",1.344699089500673,0.00057571377321497582,0.00042812940508894163,0.00044787976821756518,0.00066198605375549153,0.00043872815816894489,0,6,9.9999999999999998e-13
5,12,"DenseLayer( 128,1 )","weights",1.3446977926511237,0.00057420580466311343,0.00042700831991843754,0.00044675380048492768,0.00066056259549845476,0.00043624362935587775,0,6,9.9999999999999998e-13
5,12,"DenseLayer( 128,1 )","biases",0.0018670974144091208,4.0002613483617701e-05,0.021413684268043461,0.0228572113430708,0.034141585829368673,0.034141585829368673,0,6,9.9999999999999998e-13
6,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","all",1.4182008558379731,0.0011114854998302548,0.00078371497439752363,0.00079521756893154356,0.0010284039759365059,0.00069285775295263932,0,6,9.9999999999999998e-13
6,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","weights",1.417698031802832,0.0010736427872749291,0.00075729889139031508,0.00076912028736788565,0.001003248293923684,0.00067388264114424967,0,6,9.9999999999999998e-13
6,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","biases",0.03775851925916722,0.00028594598251291219,0.0075857578137836475,0.0076518777280374546,0.0087239955336170256,0.0059769507754167438,0,6,9.9999999999999998e-13
6,4,"DenseLayer( 7202,1024 )","all",44.456053988733174,0.08521844922006791,0.001917013468133253,0.0019313538605464965,0.0022172901022683737,0.0017425263190407785,0,6,9.9999999999999998e-13
6,4,"DenseLayer( 7202,1024 )","weights",44.45578408201871,0.08521559157633482,0.0019169608082046051,0.0019313007929914715,0.0022172251862509532,0.0017424926850852424,0,6,9.9999999999999998e-13
6,4,"DenseLayer( 7202,1024 )","biases",0.15490991885881689,0.0006961198905227606,0.0044976281786931627,0.0045460864606015252,0.0053906679171328862,0.003540725100810931,0,6,9.9999999999999998e-13
6,6,"DenseLayer( 1024,512 )","all",26.330411608385674,0.018929248228630919,0.00071892323156927222,0.00072672326980955315,0.00086609585255092774,0.00057676534461930729,0,6,9.9999999999999998e-13
6,6,"DenseLayer( 1024,512 )","weights",26.330198588385791,0.018922306123485177,0.00071866537709722341,0.00072646202155163806,0.00086575883743015094,0.00057655770974545826,0,6,9.9999999999999998e-13
6,6,"DenseLayer( 1024,512 )","biases",0.10591158481708347,0.00051248547288380505,0.0048437821622635911,0.004907621869529628,0.0061307361778606241,0.0038556809747402696,0,6,9.9999999999999998e-13
6,8,"DenseLayer( 512,256 )","all",18.462326605340849,0.010253820860944493,0.0005553941422383247,0.00056203229456966344,0.000668106497680317,0.00046767043785166367,0,6,9.9999999999999998e-13
6,8,"DenseLayer( 512,256 )","weights",18.462180053478338,0.0102475351820141,0.00055505807895988863,0.00056169265022074305,0.00066765638429884923,0.00046739052679441889,0,6,9.9999999999999998e-13
6,8,"DenseLayer( 512,256 )","biases",0.073560107190909843,0.0003585819699468241,0.004879820186040178,0.0049454582474851572,0.0062579261670649465,0.0040488570032861278,0,6,9.9999999999999998e-13
6,10,"DenseLayer( 256,128 )","all",13.057780264458041,0.005021258550539448,0.00038454168882729372,0.00039040582606889843,0.00048473624143388812,0.00035058681033466109,0,6,9.9999999999999998e-13
6,10,"DenseLayer( 256,128 )","weights",13.057725268994071,0.0050158900142581401,0.00038413216680945083,0.0003899879399631221,0.0004841770372482864,0.00035021822698448558,0,6,9.9999999999999998e-13
6,10,"DenseLayer( 256,128 )","biases",0.037896781491382529,0.00023207763633968943,0.0061299576986351811,0.0062468179402751433,0.0081299401046004121,0.005499283954142644,0,6,9.9999999999999998e-13
6,12,"DenseLayer( 128,1 )","all",1.3438071946913743,0.0003964306278669871,0.00029500225427873201,0.0003111983225281581,0.00040282907419090494,0.00027880355309668758,0,6,9.9999999999999998e-13
6,12,"DenseLayer( 128,1 )","weights",1.343805843435852,0.00039506444656858467,0.00029398591569188763,0.00031004392041905968,0.00040160560231880223,0.00027724097027668169,0,6,9.9999999999999998e-13
6,12,"DenseLayer( 128,1 )","biases",0.0019053595800263186,3.0112957271436851e-05,0.015825745224621397,0.018905588768706634,0.027044705143061634,0.021290744126892504,0,6,9.9999999999999998e-13
